45.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,INFO
01:42:48.2 (1180416409)|HEAP_ALLOCATE|[88]|Bytes:14
01:42:48.2 (1180431013)|HEAP_ALLOCATE|[88]|Bytes:14
01:42:48.2 (1180444460)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1180452548)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1180463854)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1180526338)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@1e432982"|0x1e432982
01:42:48.2 (1180533055)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1180534597)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1180548175)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1180555045)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1180628233)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@92098842"|0x33f87c2a
01:42:48.2 (1180635813)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1180642071)|HEAP_ALLOCATE|[84]|Bytes:13
01:42:48.2 (1180648817)|HEAP_ALLOCATE|[84]|Bytes:10
01:42:48.2 (1180654846)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1180716649)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@866bdd44"|0x4c9da79c
01:42:48.2 (1180727668)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1180729605)|STATEMENT_EXECUTE|[86]
01:42:48.2 (1180740605)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:42:48.2 (1180754867)|HEAP_ALLOCATE|[88]|Bytes:13
01:42:48.2 (1180768377)|HEAP_ALLOCATE|[88]|Bytes:13
01:42:48.2 (1180781460)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1180789088)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1180800396)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1180864977)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@5032f224"|0x5032f224
01:42:48.2 (1180872349)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1180873850)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1180888268)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1180894903)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1180961624)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@746fdabe"|0x7fcd0dba
01:42:48.2 (1180968725)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1180975091)|HEAP_ALLOCATE|[84]|Bytes:23
01:42:48.2 (1180981477)|HEAP_ALLOCATE|[84]|Bytes:24
01:42:48.2 (1180987398)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1181047993)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@cbadb4fb"|0x51de6cb8
01:42:48.2 (1181058373)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1181066284)|HEAP_ALLOCATE|[88]|Bytes:23
01:42:48.2 (1181080886)|HEAP_ALLOCATE|[88]|Bytes:23
01:42:48.2 (1181094299)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1181102544)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1181113025)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1181180468)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@76c7a92d"|0x76c7a92d
01:42:48.2 (1181187793)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1181189299)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1181202934)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1181209752)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1181285881)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@555dba9e"|0x21375385
01:42:48.2 (1181293850)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1181300286)|HEAP_ALLOCATE|[84]|Bytes:12
01:42:48.2 (1181307202)|HEAP_ALLOCATE|[84]|Bytes:9
01:42:48.2 (1181313061)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1181374679)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@b51bfeb7"|0x37a178
01:42:48.2 (1181385725)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1181387449)|STATEMENT_EXECUTE|[86]
01:42:48.2 (1181394538)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:42:48.2 (1181406439)|HEAP_ALLOCATE|[88]|Bytes:12
01:42:48.2 (1181420568)|HEAP_ALLOCATE|[88]|Bytes:12
01:42:48.2 (1181434281)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1181442120)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1181452865)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1181516003)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@3ced050"|0x3ced050
01:42:48.2 (1181523696)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1181525719)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1181539287)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1181546269)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1181612399)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@fb2b5186"|0x1700dc19
01:42:48.2 (1181619706)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1181626241)|HEAP_ALLOCATE|[84]|Bytes:18
01:42:48.2 (1181632569)|HEAP_ALLOCATE|[84]|Bytes:18
01:42:48.2 (1181639012)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1181699850)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@c633ff22"|0x3519d9ed
01:42:48.2 (1181709584)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1181717287)|HEAP_ALLOCATE|[88]|Bytes:18
01:42:48.2 (1181731766)|HEAP_ALLOCATE|[88]|Bytes:18
01:42:48.2 (1181745129)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1181752471)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1181763468)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1181827085)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@446f692"|0x446f692
01:42:48.2 (1181835222)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1181836958)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1181849976)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1181856519)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1181922776)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@ac1d7a70"|0x2ea90fb0
01:42:48.2 (1181929719)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1181936254)|HEAP_ALLOCATE|[84]|Bytes:22
01:42:48.2 (1181943793)|HEAP_ALLOCATE|[84]|Bytes:23
01:42:48.2 (1181949854)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1182011203)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@76766d8e"|0x1328577c
01:42:48.2 (1182022220)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1182029902)|HEAP_ALLOCATE|[88]|Bytes:22
01:42:48.2 (1182044498)|HEAP_ALLOCATE|[88]|Bytes:22
01:42:48.2 (1182058420)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1182065736)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1182077018)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1182140846)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@432287ec"|0x432287ec
01:42:48.2 (1182148140)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1182149662)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1182163133)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1182173970)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1182245048)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@1c9d02a6"|0x259b114
01:42:48.2 (1182252637)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1182259131)|HEAP_ALLOCATE|[84]|Bytes:35
01:42:48.2 (1182265808)|HEAP_ALLOCATE|[84]|Bytes:32
01:42:48.2 (1182272361)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1182334127)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@3ead6952"|0x7974d603
01:42:48.2 (1182345359)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1182346956)|STATEMENT_EXECUTE|[86]
01:42:48.2 (1182354011)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:42:48.2 (1182365950)|HEAP_ALLOCATE|[88]|Bytes:35
01:42:48.2 (1182380650)|HEAP_ALLOCATE|[88]|Bytes:35
01:42:48.2 (1182394132)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1182401566)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1182412454)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1182476502)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@867d064"|0x867d064
01:42:48.2 (1182484140)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1182485648)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1182499747)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1182506696)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1182572738)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@e3ae4810"|0x1fc69212
01:42:48.2 (1182579780)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1182586014)|HEAP_ALLOCATE|[84]|Bytes:45
01:42:48.2 (1182592682)|HEAP_ALLOCATE|[84]|Bytes:46
01:42:48.2 (1182599410)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1182661396)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@3b13849"|0x4e84a521
01:42:48.2 (1182671806)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1182680216)|HEAP_ALLOCATE|[88]|Bytes:45
01:42:48.2 (1182694920)|HEAP_ALLOCATE|[88]|Bytes:45
01:42:48.2 (1182709027)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1182716513)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1182727502)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1182789738)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@7ddecd68"|0x7ddecd68
01:42:48.2 (1182797188)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1182798974)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1182813106)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1182819850)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1182891540)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@99d7899b"|0x19a6cf4
01:42:48.2 (1182898898)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1182906466)|HEAP_ALLOCATE|[84]|Bytes:9
01:42:48.2 (1182913117)|HEAP_ALLOCATE|[84]|Bytes:6
01:42:48.2 (1182919977)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1182982759)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@8e7b8d8a"|0x5e01760a
01:42:48.2 (1182993145)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1182994781)|STATEMENT_EXECUTE|[86]
01:42:48.2 (1183001485)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:42:48.2 (1183013541)|HEAP_ALLOCATE|[88]|Bytes:9
01:42:48.2 (1183026671)|HEAP_ALLOCATE|[88]|Bytes:9
01:42:48.2 (1183039222)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1183046649)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1183056992)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1183121545)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@4e1f4627"|0x4e1f4627
01:42:48.2 (1183128743)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1183130315)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1183143888)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1183151032)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1183221123)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@82d27466"|0x75fc39da
01:42:48.2 (1183228340)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1183234699)|HEAP_ALLOCATE|[84]|Bytes:15
01:42:48.2 (1183241240)|HEAP_ALLOCATE|[84]|Bytes:15
01:42:48.2 (1183248210)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1183309271)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@5984a941"|0x1e3a37e9
01:42:48.2 (1183319131)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1183327098)|HEAP_ALLOCATE|[88]|Bytes:15
01:42:48.2 (1183342146)|HEAP_ALLOCATE|[88]|Bytes:15
01:42:48.2 (1183355688)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1183362943)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1183373559)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1183436619)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@19d5a5ef"|0x19d5a5ef
01:42:48.2 (1183444598)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1183446396)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1183460440)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1183467252)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1183564711)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@7b44158"|0x4c950516
01:42:48.2 (1183573714)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1183582305)|HEAP_ALLOCATE|[84]|Bytes:19
01:42:48.2 (1183591000)|HEAP_ALLOCATE|[84]|Bytes:20
01:42:48.2 (1183598384)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1183665019)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@fa246581"|0x19f19ba8
01:42:48.2 (1183675646)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1183685319)|HEAP_ALLOCATE|[88]|Bytes:19
01:42:48.2 (1183703142)|HEAP_ALLOCATE|[88]|Bytes:19
01:42:48.2 (1183718739)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1183728043)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1183741597)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1183821866)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@2f07b241"|0x2f07b241
01:42:48.2 (1183829331)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1183830845)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1183849096)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1183856715)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1183933463)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@690f14fd"|0xd5753a5
01:42:48.2 (1183940898)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1183947937)|HEAP_ALLOCATE|[84]|Bytes:14
01:42:48.2 (1183954462)|HEAP_ALLOCATE|[84]|Bytes:11
01:42:48.2 (1183961444)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1184023061)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@ac123044"|0x421da899
01:42:48.2 (1184034208)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1184035883)|STATEMENT_EXECUTE|[86]
01:42:48.2 (1184043603)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:42:48.2 (1184055940)|HEAP_ALLOCATE|[88]|Bytes:14
01:42:48.2 (1184070524)|HEAP_ALLOCATE|[88]|Bytes:14
01:42:48.2 (1184084549)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1184092271)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1184103852)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1184167732)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@24b98f44"|0x24b98f44
01:42:48.2 (1184179599)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1184181134)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1184196035)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1184202742)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1184269306)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@53ecc14"|0x2644b879
01:42:48.2 (1184276541)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1184283497)|HEAP_ALLOCATE|[84]|Bytes:20
01:42:48.2 (1184290136)|HEAP_ALLOCATE|[84]|Bytes:20
01:42:48.2 (1184296752)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1184358253)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@d213e1af"|0x337d4bc2
01:42:48.2 (1184369020)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1184376682)|HEAP_ALLOCATE|[88]|Bytes:20
01:42:48.2 (1184391727)|HEAP_ALLOCATE|[88]|Bytes:20
01:42:48.2 (1184406243)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1184414411)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1184425427)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1184488963)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@10a3db8a"|0x10a3db8a
01:42:48.2 (1184496212)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1184497783)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1184511058)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1184517781)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1184586201)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@65b9cc9e"|0x400fc73
01:42:48.2 (1184593513)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1184600340)|HEAP_ALLOCATE|[84]|Bytes:17
01:42:48.2 (1184607012)|HEAP_ALLOCATE|[84]|Bytes:17
01:42:48.2 (1184614504)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1184677035)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@a42bec7d"|0x2b76d50a
01:42:48.2 (1184687651)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1184695817)|HEAP_ALLOCATE|[88]|Bytes:17
01:42:48.2 (1184710794)|HEAP_ALLOCATE|[88]|Bytes:17
01:42:48.2 (1184724195)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1184732071)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1184743110)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1184806907)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@24edfeac"|0x24edfeac
01:42:48.2 (1184814435)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1184815968)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1184829536)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1184836038)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1184901178)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@8ec029fe"|0x28f2376d
01:42:48.2 (1184908579)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1184915422)|HEAP_ALLOCATE|[84]|Bytes:24
01:42:48.2 (1184921878)|HEAP_ALLOCATE|[84]|Bytes:25
01:42:48.2 (1184927940)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1184989040)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@eaae0f9b"|0x71085aea
01:42:48.2 (1184999143)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1185006718)|HEAP_ALLOCATE|[88]|Bytes:24
01:42:48.2 (1185022072)|HEAP_ALLOCATE|[88]|Bytes:24
01:42:48.2 (1185036014)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1185043412)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1185053949)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1185117109)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@366ac5ca"|0x366ac5ca
01:42:48.2 (1185124060)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1185126145)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1185139870)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1185146544)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1185222519)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@b5427e84"|0x7268d3dc
01:42:48.2 (1185230099)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1185236686)|HEAP_ALLOCATE|[84]|Bytes:12
01:42:48.2 (1185243835)|HEAP_ALLOCATE|[84]|Bytes:9
01:42:48.2 (1185250046)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1185311986)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@9a6eea44"|0x6fab961e
01:42:48.2 (1185321846)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1185323380)|STATEMENT_EXECUTE|[86]
01:42:48.2 (1185330612)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:42:48.2 (1185342262)|HEAP_ALLOCATE|[88]|Bytes:12
01:42:48.2 (1185356482)|HEAP_ALLOCATE|[88]|Bytes:12
01:42:48.2 (1185370477)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1185378062)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1185388821)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1185453351)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@5e41bfec"|0x5e41bfec
01:42:48.2 (1185460657)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1185462148)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1185475945)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1185482518)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1185562428)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@6b18fb14"|0x56db9dd9
01:42:48.2 (1185573881)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1185580327)|HEAP_ALLOCATE|[84]|Bytes:18
01:42:48.2 (1185590708)|HEAP_ALLOCATE|[84]|Bytes:18
01:42:48.2 (1185597193)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1185734892)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@4405fa2f"|0x653752e2
01:42:48.2 (1185746890)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1185755338)|HEAP_ALLOCATE|[88]|Bytes:18
01:42:48.2 (1185771259)|HEAP_ALLOCATE|[88]|Bytes:18
01:42:48.2 (1185786006)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1185794404)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1185805732)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1185870215)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@50304025"|0x50304025
01:42:48.2 (1185877673)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1185879222)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1185893583)|HEAP_ALLOCATE|[83]|Bytes:4
